time,solrad,Tout,occ,dpos,vpos
0.0,0.0,4.894999981000001,0.0,0,3.5294117689999998
3600.0,0.0,5.899999619,0.0,0,3.5294117689999998
7200.0,0.0,4.49213416085889,0.0,0,3.5294117689999998
10800.0,0.0,5.0919472996613315,13.236149380014487,0,3.5294117689999998
14400.0,0.0,6.932439371683467,13.0579600017719,0,3.5294117689999998
18000.0,121.51605082718342,4.958785669780119,24.00584039193988,0,3.5294117689999998
21600.0,275.58174559638655,5.343400352414562,23.284132589382736,0,3.5294117689999998
25200.0,184.59126224360924,7.818228409092847,2.492180086417035,0,3.5294117689999998
28800.0,335.7605977516481,9.689553293544824,9.572645498915568,0,3.5294117689999998
32400.000000000004,391.9198256005786,11.044945946483885,11.716421978953498,0,3.5294117689999998
36000.0,197.9811650442933,9.448483607013006,10.078015133194917,0,3.5294117689999998
39600.0,282.4228185076893,8.61667263185652,9.229925636212396,0,3.5294117689999998
43200.0,276.91635989010695,9.020589996371623,18.23530546532007,0,3.5294117689999998
46800.0,258.9685546741004,7.118829052571022,16.123882208828533,0,3.5294117689999998
50400.0,178.0894949140721,7.426090867437895,0.0,0,3.5294117689999998
54000.0,164.0970721681906,5.581957841900705,0.0,0,3.5294117689999998
57600.0,281.33030247443577,6.237863196069158,0.0,0,3.5294117689999998
61200.00000000001,268.6942337463086,6.556285425671568,0.0,0,3.5294117689999998
64800.00000000001,0.0,6.5770317646895124,9.095809563227185,0,3.5294117689999998
68400.0,0.0,7.458875829460187,7.527167381007981,0,3.5294117689999998
72000.0,0.0,6.343052898030738,7.999624056299864,0,3.5294117689999998
75600.0,0.0,6.521203306130537,0.0,0,3.5294117689999998
79200.0,0.0,7.151012410529857,0.0,0,3.5294117689999998
82800.0,0.0,8.511021615961898,7.693448764805829,0,3.5294117689999998
86400.0,0.0,5.13973433686136,0.0,0,3.5294117689999998
90000.0,0.0,3.9035201983823304,0.0,0,3.5294117689999998
93600.0,0.0,2.054281276357308,0.0,0,3.5294117689999998
97200.0,0.0,1.304818178215623,0.0,0,3.5294117689999998
100800.0,0.0,2.488651822307896,0.0,0,3.5294117689999998
104400.0,178.77830058610695,3.546897642585392,0.0,0,3.5294117689999998
108000.0,237.4526992157757,7.965991287026769,3.120335033147901,0,3.5294117689999998
111600.0,469.98171144426476,12.467055994307511,21.305302022276535,0,3.5294117689999998
115200.0,584.5346990811661,14.78795334936899,25.18886292456761,0,3.5294117689999998
118800.00000000001,747.7302613146064,13.817697461572788,27.550981340760533,0,3.5294117689999998
122400.00000000001,771.9104064827961,13.240238681388197,20.089308794784646,0,3.5294117689999998
126000.00000000001,775.0491016087003,11.098052757085979,3.435938088922601,0,3.5294117689999998
129600.00000000001,759.0111452970871,8.352896061990586,0.0,0,3.5294117689999998
133200.0,595.7361397627853,7.700256596949026,0.0,0,3.5294117689999998
136800.0,520.8614068420466,10.04611641875308,0.0,0,3.5294117689999998
140400.0,371.5797014659528,9.993325488381718,0.0,0,3.5294117689999998
144000.0,253.21579406756285,8.901887175097116,0.0,0,3.5294117689999998
147600.0,146.6049003613454,6.895469704803032,0.0,0,3.5294117689999998
151200.0,0.0,3.9999039863234076,0.0,0,3.5294117689999998
154800.0,0.0,1.1744550027105833,0.0,0,3.5294117689999998
158400.0,0.0,0.9325990780880087,0.0,0,3.5294117689999998
162000.0,0.0,-1.4449021451744262,0.0,0,3.5294117689999998
165600.0,0.0,-3.0566942983956116,0.0,0,3.5294117689999998
169200.0,0.0,-3.7617693636282867,0.0,0,3.5294117689999998
172800.0,0.0,-4.112862239053311,0.0,0,3.5294117689999998
176400.0,0.0,-4.8259228497817,0.0,0,3.5294117689999998
180000.0,0.0,-4.5452174797077936,0.0,0,3.5294117689999998
183600.0,0.0,-4.377598120955432,0.0,0,3.5294117689999998
187200.0,0.0,-3.434769026303236,0.0,0,3.5294117689999998
190800.0,0.0,-4.009841148791803,0.0,0,3.5294117689999998
194400.0,0.0,1.3615461720357054,0.0,0,3.5294117689999998
198000.0,43.50305428610329,4.925073120367605,0.0,0,3.5294117689999998
201600.0,238.0441130430413,8.44952671779681,26.63767089230158,0,3.5294117689999998
205200.0,446.04956920120344,11.76292628920344,38.267894015341675,0,3.5294117689999998
208800.0,543.4353004364268,12.119007860468628,34.660955920118795,0,3.5294117689999998
212400.0,545.5279867755534,11.586722390580658,34.65232393020829,0,3.5294117689999998
216000.0,499.44098961271146,11.200366416646785,38.058394170922476,0,3.5294117689999998
219600.0,462.1049396827576,9.424651017271765,0.9022890853612402,0,3.5294117689999998
223200.0,395.9890489336812,9.458251399797657,0.0,0,3.5294117689999998
226800.0,288.7369472851688,8.616660659037358,2.910350989184032,0,3.5294117689999998
230400.0,120.36863091951855,7.971104671169682,5.075883227502617,0,3.5294117689999998
234000.00000000003,86.31811797616135,5.594913649246714,4.578806608236171,0,3.5294117689999998
237600.00000000003,0.0,5.368678129250552,9.500153507879151,0,3.5294117689999998
241200.00000000003,0.0,5.099433789497043,5.678621041734695,0,3.5294117689999998
244800.00000000003,0.0,6.157426902012838,3.5321886110803287,0,3.5294117689999998
248400.00000000003,0.0,4.452617115334412,0.0,0,3.5294117689999998
252000.00000000003,0.0,3.7073794811097116,1.6850682395013754,0,3.5294117689999998
255600.00000000003,0.0,3.6348682737179625,0.0,0,3.5294117689999998
259200.00000000003,0.0,3.0476033254433497,0.0,0,3.5294117689999998
