time,solrad,Tout,occ,dpos,vpos
0.0,0.0,4.894999981000001,0.0,0,3.5294117689999998
3600.0,0.0,5.899999619,0.0,0,3.5294117689999998
7200.0,0.0,7.354357990418003,0.0,0,3.5294117689999998
10800.0,0.0,7.224329382266441,11.783736982702907,0,3.5294117689999998
14400.0,0.0,9.014850315353709,16.53816117365542,0,3.5294117689999998
18000.0,20.504581017575276,7.361739151392214,40.781986467525215,0,3.5294117689999998
21600.0,267.27975586758544,5.592393885354156,49.76230605734183,0,3.5294117689999998
25200.0,194.85035700646648,4.085593860281563,16.465787074247675,0,3.5294117689999998
28800.0,213.86893146096963,6.448013737705161,18.93517768080525,0,3.5294117689999998
32400.000000000004,331.59883594991,9.765290628178372,9.85085065312856,0,3.5294117689999998
36000.0,115.93190737297331,7.556738453155658,12.848124571158898,0,3.5294117689999998
39600.0,232.41131269318393,8.578301631967744,8.683190759830069,0,3.5294117689999998
43200.0,189.1023238161696,10.713740835219514,0.0,0,3.5294117689999998
46800.0,202.38774777751675,8.656977670943359,0.0,0,3.5294117689999998
50400.0,310.37540062101806,7.753669850092617,0.0,0,3.5294117689999998
54000.0,206.5502918466066,8.362237334814566,0.0,0,3.5294117689999998
57600.0,228.22099165024855,7.8863060625586705,0.0,0,3.5294117689999998
61200.00000000001,28.122060185580455,8.27740679362634,0.0,0,3.5294117689999998
64800.00000000001,0.0,4.912515612374932,17.967920479589353,0,3.5294117689999998
68400.0,0.0,2.613374872495985,9.928062778456408,0,3.5294117689999998
72000.0,0.0,1.1219433124931146,2.9472637213883743,0,3.5294117689999998
75600.0,0.0,-1.2099622843744013,0.0,0,3.5294117689999998
79200.0,0.0,0.02808315021859331,0.0,0,3.5294117689999998
82800.0,0.0,2.239319361141767,2.4091438315312668,0,3.5294117689999998
86400.0,0.0,4.269671337752028,0.0,0,3.5294117689999998
90000.0,0.0,3.4713231328128336,0.0,0,3.5294117689999998
93600.0,0.0,2.6881363943340855,0.0,0,3.5294117689999998
97200.0,0.0,1.756645325454407,5.074315600413817,0,3.5294117689999998
100800.0,0.0,1.089299326984852,3.4979300813449212,0,3.5294117689999998
104400.0,414.3099803136662,2.0991826779528946,6.4404848011052955,0,3.5294117689999998
108000.0,484.2469549316636,7.848363765076959,10.289811964267496,0,3.5294117689999998
111600.0,699.7965880634817,13.256947434236416,35.32377759380515,0,3.5294117689999998
115200.0,873.7263022028137,14.362113010404226,40.595963353298735,0,3.5294117689999998
118800.00000000001,855.7732212690344,16.872655877967244,41.3106029237904,0,3.5294117689999998
122400.00000000001,931.2935617503492,12.684451153554658,34.84436010637492,0,3.5294117689999998
126000.00000000001,883.6388613029967,11.076623993562123,13.220612020708323,0,3.5294117689999998
129600.00000000001,812.7650415690205,11.049074218601621,0.0,0,3.5294117689999998
133200.0,816.0470757796247,12.203536277718719,8.556658036711166,0,3.5294117689999998
136800.0,757.0135960223722,14.673259562592138,0.0,0,3.5294117689999998
140400.0,603.7822563113523,13.014525707736844,0.0,0,3.5294117689999998
144000.0,464.2191754973045,12.699791976373616,0.0,0,3.5294117689999998
147600.0,335.8265398698939,10.604098367547355,0.0,0,3.5294117689999998
151200.0,0.0,9.684249696493382,7.214606084726474,0,3.5294117689999998
154800.0,0.0,7.630801029949639,0.0,0,3.5294117689999998
158400.0,0.0,5.575758944252387,0.0,0,3.5294117689999998
162000.0,0.0,3.2550997816052982,0.0,0,3.5294117689999998
165600.0,0.0,1.0197304557514246,0.0,0,3.5294117689999998
169200.0,0.0,0.858208818962308,0.0,0,3.5294117689999998
172800.0,0.0,-0.22450268613631952,0.0,0,3.5294117689999998
176400.0,0.0,-1.6900592724182322,0.0,0,3.5294117689999998
180000.0,0.0,-2.377537082989174,0.0,0,3.5294117689999998
183600.0,0.0,-2.554810335927434,0.0,0,3.5294117689999998
187200.0,0.0,-1.0693206923553484,0.0,0,3.5294117689999998
190800.0,232.9137389730626,0.9491158857157775,0.0,0,3.5294117689999998
194400.0,401.73069387904235,2.6954271108315773,0.0,0,3.5294117689999998
198000.0,506.0816757951702,2.526095969094806,0.0,0,3.5294117689999998
201600.0,570.1710354194931,1.1398140281848423,22.897791014067593,0,3.5294117689999998
205200.0,658.3553388992883,2.9327819939702326,35.10336297660086,0,3.5294117689999998
208800.0,791.2393935735648,6.900605027505891,44.998635045747974,0,3.5294117689999998
212400.0,596.1257689807669,6.1062476625356,47.77603577364321,0,3.5294117689999998
216000.0,564.2373202803869,4.787163703984687,44.747691578003234,0,3.5294117689999998
219600.0,446.9509728838562,6.065880063117082,3.2716825247198837,0,3.5294117689999998
223200.0,348.6270498891173,5.076484729211082,0.0,0,3.5294117689999998
226800.0,414.6852784073846,5.169608010788749,3.021804193484793,0,3.5294117689999998
230400.0,265.9940004619041,3.0638254306288744,9.072168145177741,0,3.5294117689999998
234000.00000000003,51.482455153915936,-0.5535189653414996,3.4946210389002728,0,3.5294117689999998
237600.00000000003,0.0,-0.7800124335339254,10.777285551309337,0,3.5294117689999998
241200.00000000003,0.0,-2.842984389325868,8.194563298061023,0,3.5294117689999998
244800.00000000003,0.0,-3.99271276168733,19.86262088602572,0,3.5294117689999998
248400.00000000003,0.0,-4.0840428211999935,0.0,0,3.5294117689999998
252000.00000000003,0.0,-5.483440858342309,24.04078256173917,0,3.5294117689999998
255600.00000000003,0.0,-6.171960665808845,0.0,0,3.5294117689999998
259200.00000000003,0.0,-7.951342320382311,0.0,0,3.5294117689999998
