time,vpos
28800,-7.898636683731017e-07
32400,7.138850676645077e-07
36000,2.0653176912042775e-06
39600,-8.992540205857678e-09
43200,-2.8423372033835673e-07
46800,2.203283268160873e-06
50400,3.0440473178803065e-06
