time,vpos
176400,-2.5248780656794633e-05
180000,-1.8496593628330967e-05
183600,-5.882282509152474e-06
187200,-1.1720460256409078e-06
190800,-7.02378033113691e-07
194400,5.470136179014774e-07
198000,1.748496691861669e-07
