time,vpos
0,2.822033056791889e-07
3600,2.100888742669016e-07
7200,1.4280864493105284e-07
10800,7.797113395272392e-08
14400,7.026725400479026e-08
18000,3.0165114700086756e-07
21600,4.7106720689011106e-07
