time,vpos
172800,2.7899162524150752e-05
176400,3.464900603535498e-05
180000,9.632044142665236e-06
183600,-2.890051069119019e-05
187200,-1.9064194947731487e-07
190800,2.3890835474925208e-05
194400,1.2496694727653395e-05
