time,vpos
176400,-4.415960994018725e-08
180000,-6.398961944447595e-08
183600,-8.523772495690681e-08
187200,-8.192471804096913e-08
190800,-5.202219222241166e-08
194400,-2.6376675240621795e-08
198000,-2.5902581153309555e-08
