time,vpos
234000,3.4540285407586724e-07
237600,3.865116397243883e-07
241200,2.7908563796554487e-07
244800,4.960151218533016e-07
248400,5.954098058756903e-07
252000,3.9676524608213095e-07
255600,4.64190273561304e-07
