time,vpos
36000,-3.843051742754799e-05
39600,-7.87168220260717e-06
43200,2.326379854800586e-05
46800,-9.481175983528747e-06
50400,-0.00012583326047262432
54000,-6.42421315736177e-05
57600,8.037946175727765e-05
