time,vpos
57600,1.1323241522222628e-06
61200,8.979642679444716e-07
64800,3.6796166814990194e-07
68400,1.1415991385285742e-06
72000,5.045347384480555e-07
75600,-1.0273107447552244e-06
79200,-8.528116419825348e-07
