time,vpos
75600,7.442550153454697e-07
79200,7.612415248884593e-07
82800,5.062155111935054e-08
86400,-4.774991171814554e-07
90000,2.448596510285637e-07
93600,2.1580199184975484e-07
97200,-3.361286205277804e-07
