time,vpos
68400,-2.4174753347676075e-07
72000,6.671447685597005e-08
75600,4.050622533490185e-07
79200,3.9791287004915325e-07
82800,-3.428547080730679e-08
86400,-3.902246103138996e-07
90000,-3.5100055842421545e-07
