time,vpos
39600,-5.181876962728283e-06
43200,-4.618296649730439e-06
46800,-3.56436971472348e-06
50400,-2.558048698983673e-06
54000,-4.247632781610101e-06
57600,-1.3219250471739107e-05
61200,-1.9985309685510992e-05
