time,vpos
72000,-0.0022679038580431577
75600,-0.0013359690318321127
79200,-7.577153169641364e-05
82800,4.052752609666552e-05
86400,-0.00023240670365019735
90000,-0.0002662178008537905
93600,-0.00023905828444209564
