time,solrad,Tout,occ,dpos,vpos
0.0,0.0,4.894999981000001,0.0,0,3.5294117689999998
3600.0,0.0,5.899999619,0.0,0,3.5294117689999998
7200.0,0.0,5.53774644182804,0.0,0,3.5294117689999998
10800.0,0.0,5.5791957602170585,0.0,0,3.5294117689999998
14400.0,0.0,6.393134601363315,1.4726855034438255,0,3.5294117689999998
18000.0,43.45121414307209,5.696186946544001,22.949627865528175,0,3.5294117689999998
21600.0,100.39649753571445,8.398914515683112,28.072053738270636,0,3.5294117689999998
25200.0,50.53542024505468,9.849253249388134,5.247286600440031,0,3.5294117689999998
28800.0,124.99731558984871,10.178313231195602,9.595175514405183,0,3.5294117689999998
32400.000000000004,203.63145446547657,11.473778519502412,9.053069141970989,0,3.5294117689999998
36000.0,12.834339851332,9.512305005059885,6.766407670662501,0,3.5294117689999998
39600.0,58.372155688520294,9.06195922652445,1.8626841419987525,0,3.5294117689999998
43200.0,44.279389271319886,10.05836075417735,2.5034435810388773,0,3.5294117689999998
46800.0,0.0,8.675024860393886,4.703263563828319,0,3.5294117689999998
50400.0,0.0,8.64655717572674,0.0,0,3.5294117689999998
54000.0,36.456093759478335,6.754605317411169,0.0,0,3.5294117689999998
57600.0,82.86522106036243,4.998269927621056,0.0,0,3.5294117689999998
61200.00000000001,1.729809162819695,3.8041394520603538,0.0,0,3.5294117689999998
64800.00000000001,0.0,1.761474677277691,0.6202171074942571,0,3.5294117689999998
68400.0,0.0,1.670040153480714,4.070860133297838,0,3.5294117689999998
72000.0,0.0,0.7143876095918702,2.9214651025050866,0,3.5294117689999998
75600.0,0.0,0.6424317431579765,0.0,0,3.5294117689999998
79200.0,0.0,1.2085519402272653,0.0,0,3.5294117689999998
82800.0,0.0,1.159313589688976,0.0,0,3.5294117689999998
86400.0,0.0,0.023085311175523315,0.0,0,3.5294117689999998
90000.0,0.0,-1.1023406889847993,0.0,0,3.5294117689999998
93600.0,0.0,-0.9011193580573652,0.0,0,3.5294117689999998
97200.0,0.0,-0.3815683095271829,0.0,0,3.5294117689999998
100800.0,0.0,0.39198147651991655,0.0,0,3.5294117689999998
104400.0,0.0,1.2103541365882098,0.0,0,3.5294117689999998
108000.0,0.0,5.351270724182508,0.0,0,3.5294117689999998
111600.0,144.31181493550338,9.11149835033916,19.67896657537125,0,3.5294117689999998
115200.0,347.26338028704254,10.629383025381456,21.369464422301213,0,3.5294117689999998
118800.00000000001,510.72736768898216,12.195632742876167,18.120466395147893,0,3.5294117689999998
122400.00000000001,542.6504647279321,11.83038183238315,13.889248294221979,0,3.5294117689999998
126000.00000000001,553.597479319493,10.695611565384707,0.0,0,3.5294117689999998
129600.00000000001,508.5336165283048,11.255836150406807,0.0,0,3.5294117689999998
133200.0,471.67382499310463,11.715020746231714,0.0,0,3.5294117689999998
136800.0,392.46615858166666,12.18612486838552,0.0,0,3.5294117689999998
140400.0,314.8334356069568,12.615480221137854,0.0,0,3.5294117689999998
144000.0,202.9925003587878,11.965950226719825,0.0,0,3.5294117689999998
147600.0,74.47094967595415,9.883727927405957,0.0,0,3.5294117689999998
151200.0,0.0,8.502586424991659,5.106946111852912,0,3.5294117689999998
154800.0,0.0,8.186048443901411,0.0,0,3.5294117689999998
158400.0,0.0,7.546651172605372,0.0,0,3.5294117689999998
162000.0,0.0,6.7883948267331,0.0,0,3.5294117689999998
165600.0,0.0,6.28455985207069,0.0,0,3.5294117689999998
169200.0,0.0,5.421525420661405,4.650015199999931,0,3.5294117689999998
172800.0,0.0,5.597260932093883,0.0,0,3.5294117689999998
176400.0,0.0,4.477601478466746,0.0,0,3.5294117689999998
180000.0,0.0,3.5369324325925646,0.0,0,3.5294117689999998
183600.0,0.0,2.8922918349714424,1.297867797091779,0,3.5294117689999998
187200.0,0.0,3.9659776500119843,0.0,0,3.5294117689999998
190800.0,42.57302739521521,4.499515910534953,0.0,0,3.5294117689999998
194400.0,127.61536056277863,6.976908524737028,0.0,0,3.5294117689999998
198000.0,267.79314235415916,10.153571912361546,0.0,0,3.5294117689999998
201600.0,443.40358842593696,11.313788884910776,28.849222779883018,0,3.5294117689999998
205200.0,580.7274816897598,12.036734182517801,35.016689307234735,0,3.5294117689999998
208800.0,590.7513452350424,11.71675569258986,32.74137050945883,0,3.5294117689999998
212400.0,516.0479559675705,10.241145313803106,34.071002280415954,0,3.5294117689999998
216000.0,556.4624455878597,11.333969364740867,30.86589540279507,0,3.5294117689999998
219600.0,516.423594181795,9.63393735208379,0.0,0,3.5294117689999998
223200.0,408.9783334037309,10.254686218640334,0.0,0,3.5294117689999998
226800.0,232.62751349710362,11.819169097890187,0.0,0,3.5294117689999998
230400.0,117.85369345705612,11.265212709373182,0.0,0,3.5294117689999998
234000.00000000003,0.0,8.886829536026214,0.0,0,3.5294117689999998
237600.00000000003,0.0,7.658853922811484,0.0,0,3.5294117689999998
241200.00000000003,0.0,6.540254077780429,0.0,0,3.5294117689999998
244800.00000000003,0.0,7.068942876020091,0.0,0,3.5294117689999998
248400.00000000003,0.0,6.6940865394753555,0.0,0,3.5294117689999998
252000.00000000003,0.0,5.111811099064515,0.0,0,3.5294117689999998
255600.00000000003,0.0,4.834531691439739,0.0,0,3.5294117689999998
259200.00000000003,0.0,1.744286022452488,0.0,0,3.5294117689999998
