time,vpos
86400,-3.433401749226069e-06
90000,-1.3628284410135754e-06
93600,-1.4782667836005432e-05
97200,-2.639306140239596e-05
100800,-1.6672490344739332e-05
104400,-1.0328257546700858e-05
108000,-9.82457666950519e-06
