time,vpos
3600,1.8754127985092742e-05
7200,-1.3273301770650196e-05
10800,3.81594680090038e-06
14400,7.748278833556092e-05
18000,-1.876804627090915e-05
21600,-7.832546859575136e-05
25200,-1.7081893106756472e-05
