time,solrad,Tout,occ,dpos,vpos
0.0,5.5,4.894999980926514,0.0,0,3.5294117689132682
3600.0,5.5,5.8999996185302725,0.0,0,3.5294117689132682
7200.0,44.47183029126576,1.4196845300032477,0.0,0,3.5294117689132682
10800.0,16.613738729347347,2.6322501787486816,0.0,0,3.5294117689132682
14400.0,32.14527578626813,0.21922737494165467,0.0,0,3.5294117689132682
18000.0,0.0,-0.6461173023446793,19.732257702820604,0,3.5294117689132682
21600.0,0.0,-1.1076636116495582,29.468695657273038,0,3.5294117689132682
25200.0,0.0,2.9480782420498173,5.70289217245809,0,3.5294117689132682
28800.0,0.0,2.774515683674741,4.60618005481832,0,3.5294117689132682
32400.000000000004,0.0,2.319878257485863,0.0,0,3.5294117689132682
36000.0,0.0,2.321590508482947,0.0,0,3.5294117689132682
39600.0,0.0,0.14570088793404423,1.8549648312708973,0,3.5294117689132682
43200.0,0.0,0.39900511614260026,9.57485440244275,0,3.5294117689132682
46800.0,0.0,2.0331991045107776,19.726225503794605,0,3.5294117689132682
50400.0,0.0,-0.9571182149523221,0.0,0,3.5294117689132682
54000.0,0.0,-3.2823798941566036,0.0,0,3.5294117689132682
57600.0,0.0,-1.418740581615653,0.0,0,3.5294117689132682
61200.00000000001,0.0,0.15985202830037615,0.0,0,3.5294117689132682
64800.00000000001,22.31571535176928,-2.71657354571368,3.24301039848095,0,3.5294117689132682
68400.0,0.0,-3.5904850230722376,0.020613704995327442,0,3.5294117689132682
72000.0,0.0,-3.837931006865813,0.0,0,3.5294117689132682
75600.0,0.0,-3.5542585783757135,0.0,0,3.5294117689132682
79200.0,0.0,-0.9457922059868853,0.0,0,3.5294117689132682
82800.0,0.0,-2.865858890367,0.3087347684143791,0,3.5294117689132682
86400.0,0.0,-8.575663259018993,0.0,0,3.5294117689132682
90000.0,25.153877574856534,-9.874884683310885,0.0,0,3.5294117689132682
93600.0,67.53459133994379,-8.474933003481663,0.0,0,3.5294117689132682
97200.0,84.9432576356496,-6.950887345870475,0.6796155319777639,0,3.5294117689132682
100800.0,179.12535254064355,-6.745306382795798,0.0,0,3.5294117689132682
104400.0,211.04514799498335,-3.9139000471530156,0.0,0,3.5294117689132682
108000.0,257.6172463409008,-0.09616847204815748,0.0,0,3.5294117689132682
111600.0,418.51980643987315,6.656958785730387,15.956687965303065,0,3.5294117689132682
115200.0,644.4121214190022,10.917137365877911,34.224893016302715,0,3.5294117689132682
118800.00000000001,690.1064185104094,13.36749442075226,40.67496197375196,0,3.5294117689132682
122400.00000000001,615.4126845330383,16.938772626991785,42.4113506747275,0,3.5294117689132682
126000.00000000001,488.3277490898423,12.344849942113076,23.317358741194592,0,3.5294117689132682
129600.00000000001,420.30888622775564,13.345718091817343,0.0,0,3.5294117689132682
133200.0,415.47891856871286,10.627073806255108,31.1089544326663,0,3.5294117689132682
136800.0,258.15119828911594,14.502135300375164,0.0,0,3.5294117689132682
140400.0,70.77740906012775,13.378322675162229,0.0,0,3.5294117689132682
144000.0,0.0,11.880593924103785,0.0,0,3.5294117689132682
147600.0,0.0,8.083976447290448,0.0,0,3.5294117689132682
151200.0,0.0,10.394464359357976,41.55666619957719,0,3.5294117689132682
154800.0,0.0,10.459769861433983,0.0,0,3.5294117689132682
158400.0,0.0,12.346348486243437,0.0,0,3.5294117689132682
162000.0,0.0,9.74646560950982,0.0,0,3.5294117689132682
165600.0,0.0,8.61985530517646,0.0,0,3.5294117689132682
169200.0,0.0,5.17292157144654,26.238269242785837,0,3.5294117689132682
172800.0,0.0,8.080030665184882,0.0,0,3.5294117689132682
176400.0,0.0,4.769290554930171,0.0,0,3.5294117689132682
180000.0,0.0,5.994615750403311,0.0,0,3.5294117689132682
183600.0,0.0,5.6216386001482554,18.62257519825845,0,3.5294117689132682
187200.0,0.0,10.416531613555055,0.0,0,3.5294117689132682
190800.0,0.0,8.597457007352642,0.0,0,3.5294117689132682
194400.0,74.30262125162848,8.636537786978046,0.0,0,3.5294117689132682
198000.0,174.67391810650946,10.735084190904958,3.7472204508211213,0,3.5294117689132682
201600.0,350.563588660517,12.871299646939109,42.98451712984891,0,3.5294117689132682
205200.0,423.1411408918674,11.801162884466876,42.11266011275665,0,3.5294117689132682
208800.0,448.59988058663464,13.185852835256446,34.641999334379626,0,3.5294117689132682
212400.0,221.78160832742708,12.569844756541652,39.884049116221604,0,3.5294117689132682
216000.0,344.85242795210564,13.165533558075161,42.22390906185154,0,3.5294117689132682
219600.0,234.925939225712,11.236022161382252,1.930374565328552,0,3.5294117689132682
223200.0,142.22425271669115,9.007622237123979,0.0,0,3.5294117689132682
226800.0,75.9036424314387,10.026073125855973,7.220821561885219,0,3.5294117689132682
230400.0,0.0,11.474268036010763,12.781622262556404,0,3.5294117689132682
234000.00000000003,0.0,8.088944723917736,4.0089762872313885,0,3.5294117689132682
237600.00000000003,0.0,6.833791616165631,2.5375082227407364,0,3.5294117689132682
241200.00000000003,0.0,5.615785816634676,0.0,0,3.5294117689132682
244800.00000000003,0.0,6.672952875204862,0.0,0,3.5294117689132682
248400.00000000003,0.0,4.308205464272312,0.0,0,3.5294117689132682
252000.00000000003,0.0,3.3332560721766273,0.6896311447840219,0,3.5294117689132682
255600.00000000003,0.0,4.995205701033577,0.0,0,3.5294117689132682
259200.00000000003,0.0,3.3215280799713005,0.0,0,3.5294117689132682
