time,solrad,Tout,occ,dpos,vpos
0.0,0.0,4.894999981000001,0.0,0,3.5294117689999998
3600.0,0.0,5.899999619,0.0,0,3.5294117689999998
7200.0,0.0,0.6668920073889479,0.0,0,3.5294117689999998
10800.0,0.0,0.8776200151589721,0.0,0,3.5294117689999998
14400.0,0.0,-0.8973611415340219,0.0,0,3.5294117689999998
18000.0,38.30134230967825,-1.5812996096352254,14.276455800537779,0,3.5294117689999998
21600.0,36.84684237094808,-0.05958979397782738,23.058239523843678,0,3.5294117689999998
25200.0,0.0,1.6099298776945927,0.0,0,3.5294117689999998
28800.0,254.89649171328233,3.5357177989265827,8.111687172350782,0,3.5294117689999998
32400.000000000004,426.3952023701664,3.291459556569256,10.251786082457812,0,3.5294117689999998
36000.0,209.48050151161385,0.8443070621158544,14.537946626981118,0,3.5294117689999998
39600.0,348.0207002633611,-1.2287815917892715,19.757874517103343,0,3.5294117689999998
43200.0,266.12494855189726,-1.0872855864980977,14.764498600766142,0,3.5294117689999998
46800.0,244.86740915632922,1.145527326539466,15.92587735849846,0,3.5294117689999998
50400.0,227.96197085462776,2.877922065605365,0.0,0,3.5294117689999998
54000.0,154.1737330596453,2.6495395417011567,0.0,0,3.5294117689999998
57600.0,389.65562118947093,2.582320716378537,0.0,0,3.5294117689999998
61200.00000000001,363.8226271580143,0.6680750998602791,0.0,0,3.5294117689999998
64800.00000000001,0.0,0.17433793976580114,22.840349705947382,0,3.5294117689999998
68400.0,0.0,0.12906194172742858,21.447086663515954,0,3.5294117689999998
72000.0,0.0,-0.8983530891995571,18.891044808401606,0,3.5294117689999998
75600.0,0.0,1.8230424777020704,0.0,0,3.5294117689999998
79200.0,0.0,0.6822894748660421,0.0,0,3.5294117689999998
82800.0,0.0,-1.9661644036902404,7.153681404357421,0,3.5294117689999998
86400.0,0.0,-0.6601506713799343,0.0,0,3.5294117689999998
90000.0,0.0,-2.20977686581558,0.0,0,3.5294117689999998
93600.0,0.0,-0.6650879070042042,0.0,0,3.5294117689999998
97200.0,0.0,0.9521583178336734,15.490767255676424,0,3.5294117689999998
100800.0,0.0,3.059987241213719,11.302642641915332,0,3.5294117689999998
104400.0,117.69980144432452,1.6273066548222688,14.645857970240318,0,3.5294117689999998
108000.0,110.01987402515107,5.315654188086373,24.878040413302266,0,3.5294117689999998
111600.0,353.3090917082651,8.312936499314953,40.94282858392402,0,3.5294117689999998
115200.0,692.2791770546378,12.518848320601576,42.66031952242044,0,3.5294117689999998
118800.00000000001,795.7162654897056,13.885462214887594,36.80204616984388,0,3.5294117689999998
122400.00000000001,831.5919052101605,9.2405012610173,28.766326194026597,0,3.5294117689999998
126000.00000000001,806.2318274825875,11.138219255448966,15.622094029267565,0,3.5294117689999998
129600.00000000001,538.3585775145102,8.222209483651412,0.0,0,3.5294117689999998
133200.0,505.4052129699914,8.805689951810308,18.948188216646923,0,3.5294117689999998
136800.0,230.32260830918125,11.02472935085405,0.0,0,3.5294117689999998
140400.0,0.0,11.44698320111377,0.0,0,3.5294117689999998
144000.0,0.0,12.453490180550485,0.0,0,3.5294117689999998
147600.0,0.0,10.191924037886654,0.0,0,3.5294117689999998
151200.0,0.0,7.953616451459906,0.0,0,3.5294117689999998
154800.0,0.0,5.478424997869637,0.0,0,3.5294117689999998
158400.0,0.0,3.772385977187679,0.0,0,3.5294117689999998
162000.0,0.0,0.3777356316282714,0.0,0,3.5294117689999998
165600.0,0.0,0.32823032526948515,0.0,0,3.5294117689999998
169200.0,0.0,-1.7317604713615982,0.0,0,3.5294117689999998
172800.0,0.0,0.8439121911606717,0.0,0,3.5294117689999998
176400.0,0.0,1.500483727452764,0.0,0,3.5294117689999998
180000.0,0.0,2.990631341455464,0.0,0,3.5294117689999998
183600.0,0.0,5.220314069428961,0.0,0,3.5294117689999998
187200.0,0.0,10.692520028509524,0.0,0,3.5294117689999998
190800.0,0.0,11.939537793620822,0.0,0,3.5294117689999998
194400.0,59.32654039720968,15.841709700605389,0.0,0,3.5294117689999998
198000.0,180.0767826844534,16.570913546704496,0.0,0,3.5294117689999998
201600.0,304.7908117517642,19.132717173406313,0.0,0,3.5294117689999998
205200.0,302.90595799587186,20.386047937664774,3.5132468540060344,0,3.5294117689999998
208800.0,200.06934418694016,20.084970172356268,17.43164812171415,0,3.5294117689999998
212400.0,327.19688171131105,17.167616295796275,19.855284872855744,0,3.5294117689999998
216000.0,347.4473837994622,15.997359468242866,15.614307983409333,0,3.5294117689999998
219600.0,341.2127852792347,15.358031179956619,0.0,0,3.5294117689999998
223200.0,81.0497856670442,14.911790661639891,0.0,0,3.5294117689999998
226800.0,0.0,13.788128256863631,0.0,0,3.5294117689999998
230400.0,0.0,16.90104535609355,1.1674719652353476,0,3.5294117689999998
234000.00000000003,0.0,17.404868804108354,2.156136838882725,0,3.5294117689999998
237600.00000000003,0.0,17.489910604338526,10.102635861441913,0,3.5294117689999998
241200.00000000003,0.0,14.725362858820954,10.844284810171171,0,3.5294117689999998
244800.00000000003,0.0,13.869658382958349,9.695113127253615,0,3.5294117689999998
248400.00000000003,0.0,11.124749275283824,0.0,0,3.5294117689999998
252000.00000000003,0.0,9.370596854634844,0.0,0,3.5294117689999998
255600.00000000003,0.0,8.138527187726948,0.0,0,3.5294117689999998
259200.00000000003,0.0,7.929260037343578,0.0,0,3.5294117689999998
