time,vpos
162000,-5.262621766016648e-05
165600,-4.7729292482373936e-05
169200,-2.5017382744870107e-05
172800,-2.130786067659662e-06
176400,5.329429651050553e-06
180000,-7.843389771486912e-06
183600,-2.340481279523543e-05
