time,vpos
43200,-2.1818757253792654e-07
46800,-8.897349232025733e-08
50400,5.164787661428969e-08
54000,-4.8190435425812965e-08
57600,-1.7995010700978785e-08
61200,1.1989608128676386e-07
64800,1.1634614779269187e-07
