time,vpos
32400,2.4282438689470203e-05
36000,1.740624976037892e-05
39600,7.3745809638953665e-06
43200,1.713065127412837e-05
46800,3.0629549996836385e-05
50400,8.839443068525028e-06
54000,-1.3538012404869075e-05
