time,vpos
46800,3.698928267767094e-06
50400,-4.4492746615058474e-06
54000,-4.665669657742951e-06
57600,9.173047222187764e-07
61200,1.7330637348714033e-06
64800,9.824931521844516e-06
68400,1.4752206743090892e-05
