time,vpos
158400,1.098525633715226e-05
162000,1.3166304423924629e-05
165600,3.129686099379282e-05
169200,3.4097422459058555e-05
172800,3.1426829190685034e-05
176400,3.060822312922172e-05
180000,1.9311263318301827e-05
