time,vpos
50400,-6.107523319505854e-06
54000,4.094581121766815e-06
57600,-4.653201219410435e-07
61200,3.0245227780862727e-06
64800,7.225208526721737e-06
68400,-5.112478742660883e-06
72000,-3.399003175671124e-06
