time,vpos
0,1.4362941311332757e-05
3600,8.470816136803631e-06
7200,4.938202071548058e-07
10800,-2.577256516746491e-06
14400,-3.596431945126147e-06
18000,-2.367817783137577e-06
21600,-1.1062341615509477e-06
