time,vpos
219600,-72.01127513716065
223200,-72.22381648048504
226800,-36.218178364866695
230400,3.0381181910075155e-06
234000,4.752833499540056e-06
237600,7.957494892064796e-06
241200,1.1391483129848593e-05
