time,vpos
3600,-6.227363742942321e-05
7200,-1.2438866405018034e-05
10800,2.410822612082109e-05
14400,-3.879526723764907e-05
18000,-4.6033315569175715e-05
21600,-1.074763094739223e-05
25200,-1.7839712853986197e-05
