time,vpos
72000,3.528176914175662e-06
75600,2.0578005930625787e-06
79200,3.8619488994919295e-06
82800,3.800398230417688e-06
86400,-1.0648426823474063e-06
90000,2.911480355468615e-06
93600,8.416969009433055e-06
