time,vpos
86400,8.655037544053276e-06
90000,3.864477063918369e-06
93600,2.0406935912195306e-06
97200,1.730291042486029e-05
100800,1.3351989520445801e-05
104400,5.913519719263073e-06
108000,1.472141064869952e-05
