time,solrad,Tout,occ,dpos,vpos
0.0,0.0,4.894999981000001,0.0,0,3.5294117689999998
3600.0,0.0,5.899999619,0.0,0,3.5294117689999998
7200.0,0.0,3.7782262329205767,0.0,0,3.5294117689999998
10800.0,0.0,3.8106967352981345,3.0018205893653427,0,3.5294117689999998
14400.0,0.0,3.787741098220838,5.993805060128441,0,3.5294117689999998
18000.0,0.0,4.825312874847038,22.735885171957033,0,3.5294117689999998
21600.0,0.0,5.606351849271659,29.904425343815312,0,3.5294117689999998
25200.0,0.0,8.93403793621584,5.438431150772613,0,3.5294117689999998
28800.0,0.0,9.894568619902374,13.975290131927249,0,3.5294117689999998
32400.000000000004,12.462082954701259,9.14783079729632,13.719064507289772,0,3.5294117689999998
36000.0,0.0,7.778466713076357,13.971256203581877,0,3.5294117689999998
39600.0,0.0,7.999048969511496,10.79871297996554,0,3.5294117689999998
43200.0,0.0,9.314870877782678,12.409913295818104,0,3.5294117689999998
46800.0,0.0,7.787362816844129,10.57709372064476,0,3.5294117689999998
50400.0,0.0,8.444018943096173,0.0,0,3.5294117689999998
54000.0,0.0,5.791846445377756,0.0,0,3.5294117689999998
57600.0,74.34462923341255,4.440885729312396,0.0,0,3.5294117689999998
61200.00000000001,76.39660139072579,2.961377222632665,0.0,0,3.5294117689999998
64800.00000000001,0.0,1.1802454685036086,0.0,0,3.5294117689999998
68400.0,0.0,2.5476184498684034,0.0,0,3.5294117689999998
72000.0,0.0,0.20827388685381754,0.0,0,3.5294117689999998
75600.0,0.0,-1.6955447579972822,0.0,0,3.5294117689999998
79200.0,0.0,-3.3256103626665543,0.0,0,3.5294117689999998
82800.0,0.0,-2.8770975792010898,3.143289320353578,0,3.5294117689999998
86400.0,0.0,-3.4215403603515044,0.0,0,3.5294117689999998
90000.0,0.0,-4.58998592899303,0.0,0,3.5294117689999998
93600.0,0.0,-3.5342328419971585,0.0,0,3.5294117689999998
97200.0,0.0,-3.266289061095258,11.22853106621002,0,3.5294117689999998
100800.0,0.0,-3.2389357083174364,5.720674308945596,0,3.5294117689999998
104400.0,0.0,-0.13224620300825574,4.273923653015853,0,3.5294117689999998
108000.0,41.956090981228755,5.1997341593906485,4.548887446471326,0,3.5294117689999998
111600.0,148.42966890329797,10.11072781134013,20.0824438811038,0,3.5294117689999998
115200.0,243.804382529578,11.808962894005274,18.18829202487316,0,3.5294117689999998
118800.00000000001,345.7437492235544,13.528058992879942,10.402631618690709,0,3.5294117689999998
122400.00000000001,452.8821751449011,14.05995325519139,7.223675607087394,0,3.5294117689999998
126000.00000000001,437.38113253407545,10.575719874743966,0.0,0,3.5294117689999998
129600.00000000001,516.5729111432803,9.113356602109656,0.0,0,3.5294117689999998
133200.0,368.8932087098015,11.456238670651382,0.0,0,3.5294117689999998
136800.0,184.6000145322606,11.439220212622836,0.0,0,3.5294117689999998
140400.0,185.3370528235112,9.903872970509466,0.0,0,3.5294117689999998
144000.0,0.0,9.731626936145299,0.0,0,3.5294117689999998
147600.0,0.0,9.772938436509008,0.0,0,3.5294117689999998
151200.0,0.0,9.507318630177709,0.0,0,3.5294117689999998
154800.0,0.0,8.312755269997112,0.0,0,3.5294117689999998
158400.0,0.0,10.063435004736125,0.0,0,3.5294117689999998
162000.0,0.0,8.98953411387944,0.0,0,3.5294117689999998
165600.0,0.0,10.45467294052208,0.0,0,3.5294117689999998
169200.0,0.0,8.104927476595169,0.0,0,3.5294117689999998
172800.0,0.0,7.363813354246315,0.0,0,3.5294117689999998
176400.0,0.0,5.05461276058265,0.0,0,3.5294117689999998
180000.0,0.0,5.119114846236285,0.0,0,3.5294117689999998
183600.0,0.0,4.311486997936339,0.0,0,3.5294117689999998
187200.0,0.0,6.337490278394674,0.0,0,3.5294117689999998
190800.0,0.0,7.990043468871759,0.0,0,3.5294117689999998
194400.0,0.0,11.994911776649845,0.0,0,3.5294117689999998
198000.0,75.52260752083467,15.023577259990464,0.0,0,3.5294117689999998
201600.0,208.1512435898569,14.99634865136911,27.223979616151595,0,3.5294117689999998
205200.0,364.3404037636217,16.97291268637109,37.899321621884056,0,3.5294117689999998
208800.0,433.7596895787207,20.111183533336224,32.702895980740024,0,3.5294117689999998
212400.0,460.49179745257027,17.923527943211987,36.05725679588698,0,3.5294117689999998
216000.0,399.69478037877576,19.144406542725154,34.191968288788566,0,3.5294117689999998
219600.0,251.3163345054287,17.298367423441647,0.0,0,3.5294117689999998
223200.0,239.87070177914137,17.534120364779582,0.0,0,3.5294117689999998
226800.0,77.22206994167709,17.44469267424447,1.7082575438977352,0,3.5294117689999998
230400.0,35.72497794457654,14.963743976508683,3.3684192779684583,0,3.5294117689999998
234000.00000000003,0.0,10.44937809432634,0.0,0,3.5294117689999998
237600.00000000003,0.0,8.09109942652708,0.0,0,3.5294117689999998
241200.00000000003,0.0,5.620001331580071,0.0,0,3.5294117689999998
244800.00000000003,0.0,3.4796407397795774,0.0,0,3.5294117689999998
248400.00000000003,0.0,4.513993498383806,0.0,0,3.5294117689999998
252000.00000000003,0.0,3.931010303412887,0.0,0,3.5294117689999998
255600.00000000003,0.0,2.2357208070925947,0.0,0,3.5294117689999998
259200.00000000003,0.0,-0.47766412600577324,0.0,0,3.5294117689999998
