time,vpos
0,4.729587948175498e-07
3600,2.1546865642565177e-07
7200,1.4786712483797796e-07
10800,4.5425207728997193e-07
14400,1.3459403562389346e-07
18000,3.390155869487193e-08
21600,3.693634690796986e-07
