time,vpos
3600,1.050712867286697e-05
7200,4.63491401654601e-06
10800,-3.446784990555445e-06
14400,-1.1286306028855538e-06
18000,5.682599548539836e-06
21600,2.8830457966845007e-06
25200,-2.20009936814584e-06
