time,solrad,Tout,occ,dpos,vpos
0.0,5.5,4.894999980926514,0.0,0,3.5294117689132682
3600.0,5.5,5.8999996185302725,0.0,0,3.5294117689132682
7200.0,20.583842917649925,5.423434771139024,0.0,0,3.5294117689132682
10800.0,65.62459294757224,6.147363069946794,0.0,0,3.5294117689132682
14400.0,0.0,6.983002600418687,0.0,0,3.5294117689132682
18000.0,0.0,8.855813004123206,6.653661182267051,0,3.5294117689132682
21600.0,0.0,9.700083208790904,14.1014013512541,0,3.5294117689132682
25200.0,0.0,9.03226029254282,0.0,0,3.5294117689132682
28800.0,46.77260962187151,9.194348316799575,0.0,0,3.5294117689132682
32400.000000000004,59.059234281118734,10.531334890366434,0.0,0,3.5294117689132682
36000.0,0.0,6.808881603156909,3.035190216371589,0,3.5294117689132682
39600.0,23.519026369847985,7.108020248063141,2.9560043842095,0,3.5294117689132682
43200.0,56.55772808206791,7.703971727267134,1.956842563391991,0,3.5294117689132682
46800.0,159.28509594859605,7.137446455337869,4.516846528732991,0,3.5294117689132682
50400.0,93.04168924654279,7.881162360729284,0.0,0,3.5294117689132682
54000.0,112.93154094047317,5.733241604953513,0.0,0,3.5294117689132682
57600.0,183.20787687843932,5.708272882785197,0.0,0,3.5294117689132682
61200.00000000001,181.13620224147192,2.60944588249878,0.0,0,3.5294117689132682
64800.00000000001,97.51518845788682,0.49499395445189887,0.0,0,3.5294117689132682
68400.0,91.62619151002905,0.6642186679777148,0.0,0,3.5294117689132682
72000.0,139.6828771354188,0.3925347701383507,0.0,0,3.5294117689132682
75600.0,196.45334041748424,0.7577292502005584,0.0,0,3.5294117689132682
79200.0,231.49633015012924,-1.2488811332327219,0.0,0,3.5294117689132682
82800.0,97.54809150907903,-4.0415048324135725,2.8343261608748187,0,3.5294117689132682
86400.0,176.44998580353544,-2.7294052995153644,0.0,0,3.5294117689132682
90000.0,172.16529239859005,-2.3919663782282163,0.0,0,3.5294117689132682
93600.0,162.8654061839809,-3.163415072648303,0.0,0,3.5294117689132682
97200.0,254.60990012508623,-4.900919646778522,10.514080064216886,0,3.5294117689132682
100800.0,254.97586894630558,-3.4070992928047135,8.030259354345178,0,3.5294117689132682
104400.0,195.1279496097227,-2.241736844579268,6.968773499375509,0,3.5294117689132682
108000.0,396.69595968239133,1.550583891654802,6.683526446980133,0,3.5294117689132682
111600.0,578.8790790753375,5.2638078630218255,27.9855264580825,0,3.5294117689132682
115200.0,707.2386537851919,7.0830261678429665,24.819698600288056,0,3.5294117689132682
118800.00000000001,826.4485007602467,9.10519745192143,25.28458055282872,0,3.5294117689132682
122400.00000000001,877.6505776388808,6.614947274135146,19.3971469418239,0,3.5294117689132682
126000.00000000001,931.291397602336,5.816570053161458,0.0,0,3.5294117689132682
129600.00000000001,889.6082665582768,5.98937696002823,0.0,0,3.5294117689132682
133200.0,890.58096184274,5.785348254102881,0.0,0,3.5294117689132682
136800.0,508.8765808600293,6.140243460821104,0.0,0,3.5294117689132682
140400.0,319.1404310208686,5.978962273967799,0.0,0,3.5294117689132682
144000.0,166.73839959342507,6.777534094846537,0.0,0,3.5294117689132682
147600.0,29.595755571734255,4.819069487453387,0.0,0,3.5294117689132682
151200.0,149.06490567364014,3.1008273097378583,0.0,0,3.5294117689132682
154800.0,29.778238839307548,2.103456821485322,0.0,0,3.5294117689132682
158400.0,0.0,3.243804450107131,0.0,0,3.5294117689132682
162000.0,0.0,2.723865654548838,0.0,0,3.5294117689132682
165600.0,0.0,2.4641061310764383,0.0,0,3.5294117689132682
169200.0,0.0,2.556759398271866,0.0,0,3.5294117689132682
172800.0,0.0,2.790016942496989,0.0,0,3.5294117689132682
176400.0,0.0,4.6782977700944945,0.0,0,3.5294117689132682
180000.0,0.0,5.006819431723105,0.0,0,3.5294117689132682
183600.0,0.0,5.507167122545227,0.0,0,3.5294117689132682
187200.0,0.0,8.311192884325116,0.0,0,3.5294117689132682
190800.0,0.0,8.215505876582867,0.0,0,3.5294117689132682
194400.0,0.0,9.3710578142614,0.0,0,3.5294117689132682
198000.0,55.58890271911423,11.684118630214481,0.0,0,3.5294117689132682
201600.0,288.78500566807764,13.803332034560443,25.219615871021766,0,3.5294117689132682
205200.0,452.4248537521453,13.760330868556444,30.639358970236668,0,3.5294117689132682
208800.0,463.091603692175,15.906521830953995,32.94170315505221,0,3.5294117689132682
212400.0,452.24801513484897,13.460736556541317,33.99250118576153,0,3.5294117689132682
216000.0,549.0115726032677,11.496010975130435,36.33516254305823,0,3.5294117689132682
219600.0,392.31683887585194,12.844716184450656,4.099056394554676,0,3.5294117689132682
223200.0,320.019748128872,13.544246421541768,0.0,0,3.5294117689132682
226800.0,241.5556007322193,14.16735418823098,5.242680433392417,0,3.5294117689132682
230400.0,0.0,15.037821869205231,8.156849503881453,0,3.5294117689132682
234000.00000000003,0.0,11.587760183372424,2.096762009910063,0,3.5294117689132682
237600.00000000003,0.0,9.758569181512897,0.0,0,3.5294117689132682
241200.00000000003,0.0,11.5883100663252,0.0,0,3.5294117689132682
244800.00000000003,0.0,11.98289500993969,0.0,0,3.5294117689132682
248400.00000000003,0.0,11.509043173531376,0.0,0,3.5294117689132682
252000.00000000003,0.0,9.074727824617753,3.247191297663142,0,3.5294117689132682
255600.00000000003,0.0,7.732701303791838,0.0,0,3.5294117689132682
259200.00000000003,0.0,7.507667792007643,0.0,0,3.5294117689132682
