time,solrad,Tout,occ,dpos,vpos
0.0,0.0,4.894999981000001,0.0,0,3.5294117689999998
3600.0,0.0,5.899999619,0.0,0,3.5294117689999998
7200.0,0.0,3.4236536844582393,0.0,0,3.5294117689999998
10800.0,0.0,2.323105009090542,2.319605594377167,0,3.5294117689999998
14400.0,0.0,3.781817275783439,0.0,0,3.5294117689999998
18000.0,140.7199095466116,5.450485026293512,16.85276172356948,0,3.5294117689999998
21600.0,248.844636473508,5.718841839268775,16.685775590431728,0,3.5294117689999998
25200.0,228.1911538380174,10.946839960255115,0.0,0,3.5294117689999998
28800.0,269.0141100915672,11.206216578853478,12.392174051721609,0,3.5294117689999998
32400.000000000004,297.15334920386795,10.782271395941526,7.262962728342966,0,3.5294117689999998
36000.0,0.0,11.728627846121757,10.130940120419256,0,3.5294117689999998
39600.0,68.82924971538387,10.515317260917579,8.030859775480298,0,3.5294117689999998
43200.0,0.0,10.976460124093652,16.489077783204614,0,3.5294117689999998
46800.0,40.23449704790797,5.449078029779679,21.447757083504726,0,3.5294117689999998
50400.0,28.12852441620526,3.742499737704027,0.0,0,3.5294117689999998
54000.0,56.254580228704306,2.8357261957883857,0.0,0,3.5294117689999998
57600.0,191.1701155180482,1.0837312509862382,0.0,0,3.5294117689999998
61200.00000000001,22.472210355728183,-2.257352002338182,0.0,0,3.5294117689999998
64800.00000000001,0.0,-0.5394540840563387,23.270612700912945,0,3.5294117689999998
68400.0,0.0,-1.2674948406215611,31.303281847965977,0,3.5294117689999998
72000.0,0.0,-3.5915476336709795,28.11501069473901,0,3.5294117689999998
75600.0,0.0,-2.6514777394660736,0.0,0,3.5294117689999998
79200.0,0.0,-4.463148318343719,0.0,0,3.5294117689999998
82800.0,0.0,-5.42024112102649,26.806982647416365,0,3.5294117689999998
86400.0,0.0,-5.958036329010697,0.0,0,3.5294117689999998
90000.0,0.0,-4.470283435440076,0.0,0,3.5294117689999998
93600.0,0.0,-1.923694545711837,0.0,0,3.5294117689999998
97200.0,0.0,-1.5446613749445877,22.730508822575924,0,3.5294117689999998
100800.0,0.0,-0.9521054735190222,32.724691683326405,0,3.5294117689999998
104400.0,0.0,2.9352029848969896,23.661570858857992,0,3.5294117689999998
108000.0,84.48785218691074,6.4344212741349915,19.792297019188606,0,3.5294117689999998
111600.0,398.0951334559798,6.787366614362661,43.34766458554669,0,3.5294117689999998
115200.0,512.295322198298,10.299877287129323,34.46709207882301,0,3.5294117689999998
118800.00000000001,393.36637547226746,12.090914785657098,25.70851526216267,0,3.5294117689999998
122400.00000000001,372.22635560384293,8.24129258808764,22.366497398779792,0,3.5294117689999998
126000.00000000001,612.2091311151647,2.6350636048206777,0.0,0,3.5294117689999998
129600.00000000001,586.7770414252457,2.70145353351752,0.0,0,3.5294117689999998
133200.0,653.940834233644,4.989627787800758,3.9144341967641245,0,3.5294117689999998
136800.0,675.0468406008868,4.997203216879527,0.0,0,3.5294117689999998
140400.0,498.37468564615955,4.299313179576259,0.0,0,3.5294117689999998
144000.0,238.213517938446,3.3496554499094398,0.0,0,3.5294117689999998
147600.0,7.308254281022215,-0.6255808745985192,0.0,0,3.5294117689999998
151200.0,0.0,-2.954955405988832,8.715809443054678,0,3.5294117689999998
154800.0,0.0,-5.5806608761929235,0.0,0,3.5294117689999998
158400.0,0.0,-6.983787146889907,0.0,0,3.5294117689999998
162000.0,0.0,-6.991134912751925,0.0,0,3.5294117689999998
165600.0,0.0,-2.108167984473601,0.0,0,3.5294117689999998
169200.0,0.0,-2.1135697622492975,24.364254330924876,0,3.5294117689999998
172800.0,0.0,-1.67001068093293,0.0,0,3.5294117689999998
176400.0,0.0,-0.04975540595034378,0.0,0,3.5294117689999998
180000.0,0.0,-0.37255643211927003,0.0,0,3.5294117689999998
183600.0,0.0,-0.734848720049236,10.143371704530368,0,3.5294117689999998
187200.0,0.0,0.4905382229069979,0.0,0,3.5294117689999998
190800.0,0.0,2.067536971334089,0.0,0,3.5294117689999998
194400.0,0.0,6.8891733097186165,0.0,0,3.5294117689999998
198000.0,0.0,6.404378185340132,0.0,0,3.5294117689999998
201600.0,0.0,7.894850376286603,21.11113200794315,0,3.5294117689999998
205200.0,42.00842152370757,6.0150534701042355,30.938254264369416,0,3.5294117689999998
208800.0,76.07419945240395,6.026920820035526,24.082388717962793,0,3.5294117689999998
212400.0,16.704726229044923,1.272352732133733,28.910268255129814,0,3.5294117689999998
216000.0,163.4180629888948,2.011295317768388,19.470231876053106,0,3.5294117689999998
219600.0,215.33467234519566,5.514086838452831,0.0,0,3.5294117689999998
223200.0,76.88364792195955,5.575429244986967,0.0,0,3.5294117689999998
226800.0,0.0,2.914364008854438,0.0,0,3.5294117689999998
230400.0,0.0,5.818499141935442,6.4568947406207755,0,3.5294117689999998
234000.00000000003,0.0,6.9605293472791985,6.137518141239965,0,3.5294117689999998
237600.00000000003,0.0,6.756307858828533,9.745096554319526,0,3.5294117689999998
241200.00000000003,0.0,5.6186668149828245,0.0,0,3.5294117689999998
244800.00000000003,0.0,9.096866352858065,0.0,0,3.5294117689999998
248400.00000000003,0.0,10.688434322086689,0.0,0,3.5294117689999998
252000.00000000003,0.0,8.730460688315825,0.0,0,3.5294117689999998
255600.00000000003,0.0,8.729744337606899,0.0,0,3.5294117689999998
259200.00000000003,0.0,8.228994500455185,0.0,0,3.5294117689999998
