time,vpos
136800,9.423569348878064e-06
140400,7.80604257840821e-06
144000,6.907614083269734e-06
147600,6.692481352790347e-06
151200,2.2933818725898304e-06
154800,-1.8030344088984781e-06
158400,-2.434582215997039e-06
