time,vpos
64800,3.47671413078484e-05
68400,3.0124843713712026e-06
72000,-3.1474617108009926e-05
75600,-2.7033914205505786e-05
79200,-3.650679504986395e-06
82800,-6.12334143452103e-05
86400,-0.0001350262364405455
