time,vpos
75600,3.278446959971819e-06
79200,-2.5575711985713565e-05
82800,3.151171140368626e-05
86400,-4.0110600397660713e-05
90000,-0.00010413257097955092
93600,-1.6693031667851522e-05
97200,-2.279541591069409e-05
