time,vpos
0,-3.599358631169853e-05
3600,-4.090367597541793e-05
7200,-4.11118795322855e-05
10800,-2.7579250694181815e-05
14400,1.3199171692121332e-05
18000,1.8677935030103922e-05
21600,-7.790981286964803e-06
