time,vpos
82800,-7.123480161314365e-08
86400,-2.8225888217374955e-07
90000,-3.590335174094578e-07
93600,-3.504609483063411e-07
97200,-1.861031317139183e-07
100800,1.6112490117911085e-07
104400,2.1831824125793634e-07
