time,vpos
50400,-1.0934349040375472e-06
54000,-4.64247530665749e-06
57600,-1.0132333952786632e-05
61200,-1.196087672104398e-05
64800,-8.318298674467417e-06
68400,-1.6400586562030193e-06
72000,1.50787879073667e-06
