time,vpos
82800,2.3164937903799463e-05
86400,-2.7734214083960008e-06
90000,-2.6141472961170783e-05
93600,-2.3409132585179136e-05
97200,1.3950177906470643e-05
100800,4.5287899257784883e-05
104400,3.9428342734020305e-05
