time,vpos
61200,-3.325183875123538e-05
64800,1.6890688364565326e-05
68400,0.00012328946397709527
72000,1.3898253303671964e-05
75600,-8.145694358188564e-05
79200,-2.5262472952777385e-05
82800,-3.936026460826407e-05
