time,vpos
151200,3.4952106559072615e-05
154800,7.018722459644673e-06
158400,6.040870848811726e-06
162000,2.1869747125760893e-05
165600,1.171139339094319e-05
169200,8.530201335209492e-06
172800,4.380706802647669e-06
