time,vpos
3600,-1.323387978207167e-06
7200,-5.394554325383021e-07
10800,-1.659022398362959e-07
14400,-1.331968144355965e-06
18000,-2.3749547420564544e-06
21600,-3.022380290255502e-06
25200,-3.3825057923068708e-06
