time,vpos
144000,2.7542352240112635e-05
147600,4.014506228052506e-05
151200,-2.8846145442800406e-05
154800,-2.7789113949152226e-05
158400,-5.070905837825801e-05
162000,-5.272983231358107e-05
165600,5.0820287437587734e-05
