time,vpos
86400,-3.0705295761851894e-08
90000,3.9653346222786807e-08
93600,2.463533666791041e-07
97200,-1.0715991708306661e-07
100800,7.921581501165412e-08
104400,4.855308615723051e-07
108000,2.1561551380438605e-07
