time,vpos
230400,2.356765777729711e-08
234000,3.3662693843657355e-08
237600,1.2912638154831993e-08
241200,-1.08017085799963e-08
244800,9.378045589329563e-09
248400,7.926098181528232e-08
252000,1.3609490889226653e-07
