time,vpos
68400,1.712062164229149e-08
72000,-1.3756259192352084e-07
75600,-3.1461641636025345e-07
79200,-1.147300059813982e-06
82800,-1.298760483473345e-06
86400,-6.700208080861246e-07
90000,-7.001337416223496e-07
