time,solrad,Tout,occ,dpos,vpos
0.0,0.0,4.894999981000001,0.0,0,3.5294117689999998
3600.0,0.0,5.899999619,0.0,0,3.5294117689999998
7200.0,0.0,5.323805274056997,0.0,0,3.5294117689999998
10800.0,0.0,4.097909783802589,0.45673868768888304,0,3.5294117689999998
14400.0,0.0,4.909840509672706,0.0,0,3.5294117689999998
18000.0,0.0,2.892148137243219,12.55683387646766,0,3.5294117689999998
21600.0,20.16478420225269,5.572595302326974,16.75096937808559,0,3.5294117689999998
25200.0,44.1354284591139,7.87234665223124,0.0,0,3.5294117689999998
28800.0,128.7243285389652,9.319222165766808,0.0,0,3.5294117689999998
32400.000000000004,219.87408001751683,11.53526157813843,0.0,0,3.5294117689999998
36000.0,0.0,10.177251491642222,0.0,0,3.5294117689999998
39600.0,12.315341283929392,7.7079717633472224,0.0,0,3.5294117689999998
43200.0,41.554767323781974,7.132688298470264,0.0,0,3.5294117689999998
46800.0,0.0,7.520728216320618,0.0,0,3.5294117689999998
50400.0,0.0,7.705333373963683,0.0,0,3.5294117689999998
54000.0,0.0,4.750992800458045,0.0,0,3.5294117689999998
57600.0,183.66653663967116,4.8110379120005575,0.0,0,3.5294117689999998
61200.00000000001,131.55866050003024,1.938367184791416,0.0,0,3.5294117689999998
64800.00000000001,0.0,2.611829827090832,0.0,0,3.5294117689999998
68400.0,0.0,0.8999370221603177,0.0,0,3.5294117689999998
72000.0,0.0,1.4096607233206417,0.0,0,3.5294117689999998
75600.0,0.0,2.3394086478776948,0.0,0,3.5294117689999998
79200.0,0.0,0.7899970653015719,0.0,0,3.5294117689999998
82800.0,0.0,1.558965256547535,4.26126682477001,0,3.5294117689999998
86400.0,0.0,-0.165084638001041,0.0,0,3.5294117689999998
90000.0,0.0,-1.817457559074047,0.0,0,3.5294117689999998
93600.0,0.0,-0.5935586290028896,0.0,0,3.5294117689999998
97200.0,0.0,1.3965438375255246,7.330399318382944,0,3.5294117689999998
100800.0,0.0,1.9112793009256872,13.195199404412897,0,3.5294117689999998
104400.0,244.88764340783186,1.0059942183240906,6.682862491857723,0,3.5294117689999998
108000.0,359.4696117333484,4.485004059479241,12.27406535603232,0,3.5294117689999998
111600.0,488.52752782965035,6.280274478044392,35.10934832224354,0,3.5294117689999998
115200.0,619.8852270401317,9.656679532517753,33.67249225564442,0,3.5294117689999998
118800.00000000001,715.8296890400222,9.75364295850897,35.34250467905804,0,3.5294117689999998
122400.00000000001,625.9206761062035,6.663509308167195,32.64008904321994,0,3.5294117689999998
126000.00000000001,767.4130841917724,5.505531009099996,15.052465485537791,0,3.5294117689999998
129600.00000000001,747.9125644091364,4.083557212886138,0.0,0,3.5294117689999998
133200.0,703.6471726831546,7.490434692724669,13.339529357690212,0,3.5294117689999998
136800.0,600.7810549265442,9.082776124646163,0.0,0,3.5294117689999998
140400.0,299.9562024513309,10.07514919940969,0.0,0,3.5294117689999998
144000.0,192.80164465982392,9.06648440286195,0.0,0,3.5294117689999998
147600.0,56.70679242837792,6.695216391313009,0.0,0,3.5294117689999998
151200.0,0.0,6.898818879171436,0.0,0,3.5294117689999998
154800.0,0.0,7.1690950580075405,0.0,0,3.5294117689999998
158400.0,0.0,7.605534926273626,0.0,0,3.5294117689999998
162000.0,0.0,8.80355582599206,0.0,0,3.5294117689999998
165600.0,0.0,9.30026241232201,0.0,0,3.5294117689999998
169200.0,0.0,9.29749498129377,0.0,0,3.5294117689999998
172800.0,0.0,8.263792931310212,0.0,0,3.5294117689999998
176400.0,0.0,8.51908959519151,0.0,0,3.5294117689999998
180000.0,0.0,9.724429602380336,0.0,0,3.5294117689999998
183600.0,0.0,7.072771306604911,6.532209191321217,0,3.5294117689999998
187200.0,0.0,8.017932492247896,0.0,0,3.5294117689999998
190800.0,174.74969562787123,8.554579204729349,0.0,0,3.5294117689999998
194400.0,216.16748079668247,8.283025517123402,0.0,0,3.5294117689999998
198000.0,374.60619282640664,12.435165252195752,9.592951488246786,0,3.5294117689999998
201600.0,457.1678718108141,14.224489374271421,46.22359770393659,0,3.5294117689999998
205200.0,500.7043227703245,15.29705568625524,50.85267939665221,0,3.5294117689999998
208800.0,402.8635420168515,16.013970299747374,49.596473030006216,0,3.5294117689999998
212400.0,333.88360120385204,13.226842849466463,50.905335082334105,0,3.5294117689999998
216000.0,412.92237574726016,14.182036463479227,46.65345174824273,0,3.5294117689999998
219600.0,380.03792879044755,14.729464067151556,6.263155438429401,0,3.5294117689999998
223200.0,428.561965753746,15.62760655438966,0.0,0,3.5294117689999998
226800.0,375.7142406838833,16.37756035632051,7.252874655331778,0,3.5294117689999998
230400.0,195.0982147052356,17.592168676330395,8.28091367210028,0,3.5294117689999998
234000.00000000003,124.13978293926193,15.39649033673698,6.348559517872747,0,3.5294117689999998
237600.00000000003,0.0,12.067413028029641,5.6982749891667535,0,3.5294117689999998
241200.00000000003,0.0,9.87538199415274,4.864099019904811,0,3.5294117689999998
244800.00000000003,0.0,9.054966511023357,2.2604476565738088,0,3.5294117689999998
248400.00000000003,0.0,8.217666682672274,0.0,0,3.5294117689999998
252000.00000000003,0.0,8.970205927327626,4.646052674171356,0,3.5294117689999998
255600.00000000003,0.0,7.505545427470823,0.0,0,3.5294117689999998
259200.00000000003,0.0,5.665841044074183,0.0,0,3.5294117689999998
