time,vpos
151200,-1.782853067465235e-05
154800,1.997722729471717e-05
158400,5.445785343286557e-06
162000,7.551003732395987e-06
165600,3.6766991631932255e-05
169200,-8.274863586569308e-06
172800,-2.8090288394697575e-05
