time,vpos
61200,-4.666313773269421e-06
64800,-3.905210048696122e-06
68400,-1.7376179279843404e-06
72000,3.725785906253895e-07
75600,1.0364150002471074e-06
79200,7.605494250203963e-07
82800,5.245555626432156e-07
