time,vpos
0,7.830996257060897e-05
3600,4.720339763957819e-05
7200,1.3487516687532828e-05
10800,3.710012586787627e-06
14400,1.22896514711107e-05
18000,1.4944092645870669e-05
21600,1.850706856576944e-06
