time,solrad,Tout,occ,dpos,vpos
0.0,0.0,4.894999981000001,0.0,0,3.5294117689999998
3600.0,0.0,5.899999619,0.0,0,3.5294117689999998
7200.0,0.0,4.705240568895272,0.0,0,3.5294117689999998
10800.0,0.0,3.13021613706659,0.0,0,3.5294117689999998
14400.0,0.0,4.321339597442239,0.0,0,3.5294117689999998
18000.0,65.83437983396246,4.346718440982561,3.790994606439888,0,3.5294117689999998
21600.0,61.28687473853061,10.539930120572897,1.387410629021737,0,3.5294117689999998
25200.0,0.0,10.284916762453285,0.0,0,3.5294117689999998
28800.0,0.0,12.725436180360209,0.0,0,3.5294117689999998
32400.000000000004,14.200967854700679,15.40868721172863,0.0,0,3.5294117689999998
36000.0,0.0,13.793446179174868,0.0,0,3.5294117689999998
39600.0,0.0,14.370193322148555,0.0,0,3.5294117689999998
43200.0,0.0,16.10637433915458,0.0,0,3.5294117689999998
46800.0,0.0,10.585005819649531,0.0,0,3.5294117689999998
50400.0,0.0,8.196627923897768,0.0,0,3.5294117689999998
54000.0,0.0,7.827028882301258,0.0,0,3.5294117689999998
57600.0,0.0,7.72373624617093,0.0,0,3.5294117689999998
61200.00000000001,0.0,6.507993363637874,0.0,0,3.5294117689999998
64800.00000000001,0.0,2.9517737324076014,0.0,0,3.5294117689999998
68400.0,0.0,1.9419271933385251,0.0,0,3.5294117689999998
72000.0,0.0,-1.2154713857947872,0.0,0,3.5294117689999998
75600.0,0.0,-0.8536845922685438,0.0,0,3.5294117689999998
79200.0,0.0,-1.185064718748893,0.0,0,3.5294117689999998
82800.0,0.0,-2.1917344029509587,0.0,0,3.5294117689999998
86400.0,0.0,-5.490295565665071,0.0,0,3.5294117689999998
90000.0,0.0,-7.217627918509739,0.0,0,3.5294117689999998
93600.0,0.0,-5.883132869749525,0.0,0,3.5294117689999998
97200.0,0.0,-6.152536511339066,0.0,0,3.5294117689999998
100800.0,0.0,-6.095069940281525,0.0,0,3.5294117689999998
104400.0,0.0,-2.2092625081276407,0.0,0,3.5294117689999998
108000.0,0.0,6.424121280362112,0.0,0,3.5294117689999998
111600.0,0.016884606859946416,11.080826820106271,20.48868483419813,0,3.5294117689999998
115200.0,193.06623158674432,11.775369068848688,25.617723310261876,0,3.5294117689999998
118800.00000000001,291.3154354852334,13.464321766474058,23.234377729294135,0,3.5294117689999998
122400.00000000001,336.1093728263752,12.275157998522676,21.743253967406297,0,3.5294117689999998
126000.00000000001,246.8696776699602,11.985968296014828,0.0,0,3.5294117689999998
129600.00000000001,267.11688435262096,12.516241178301215,0.0,0,3.5294117689999998
133200.0,86.22693729697346,12.30091389149906,0.6190473532761401,0,3.5294117689999998
136800.0,0.0,12.603148554867897,0.0,0,3.5294117689999998
140400.0,0.0,12.8285804021736,0.0,0,3.5294117689999998
144000.0,0.0,14.36747235400987,0.0,0,3.5294117689999998
147600.0,0.0,15.535732120979517,0.0,0,3.5294117689999998
151200.0,0.0,10.79164721535221,3.59070570249335,0,3.5294117689999998
154800.0,0.0,8.81240466495477,0.0,0,3.5294117689999998
158400.0,0.0,10.995081244576934,0.0,0,3.5294117689999998
162000.0,0.0,10.578467800795359,0.0,0,3.5294117689999998
165600.0,0.0,12.465389238557645,0.0,0,3.5294117689999998
169200.0,0.0,13.390818707309851,0.0,0,3.5294117689999998
172800.0,0.0,11.638623548266217,0.0,0,3.5294117689999998
176400.0,0.0,10.297378098987778,0.0,0,3.5294117689999998
180000.0,0.0,9.631328722581603,0.0,0,3.5294117689999998
183600.0,0.0,11.725296112313965,0.0,0,3.5294117689999998
187200.0,0.0,11.280534185251156,0.0,0,3.5294117689999998
190800.0,46.82392214860487,9.974510878005386,0.0,0,3.5294117689999998
194400.0,101.1514177035611,8.896746959341344,0.0,0,3.5294117689999998
198000.0,232.46036293576105,10.556754349239636,2.1838067495208775,0,3.5294117689999998
201600.0,386.1806680013458,15.012986872474974,27.28966845253329,0,3.5294117689999998
205200.0,514.7135425434516,14.611441607694449,27.528182865718684,0,3.5294117689999998
208800.0,689.7881455620172,13.28335872824196,20.955997219503935,0,3.5294117689999998
212400.0,590.9886566557244,13.103828344475101,18.11102237485014,0,3.5294117689999998
216000.0,675.97423807831,10.21217104628583,18.668892029413524,0,3.5294117689999998
219600.0,713.2959217298844,8.7627502424933,0.0,0,3.5294117689999998
223200.0,356.51804827166995,7.599398427540827,0.0,0,3.5294117689999998
226800.0,373.4728504002805,5.290206769746408,0.0,0,3.5294117689999998
230400.0,18.826418339389406,8.472141876880258,0.0,0,3.5294117689999998
234000.00000000003,0.0,6.196136884457102,0.0,0,3.5294117689999998
237600.00000000003,0.0,3.9391541865030844,0.0,0,3.5294117689999998
241200.00000000003,0.0,5.329884317172967,0.0,0,3.5294117689999998
244800.00000000003,0.0,3.0582011428499656,0.0,0,3.5294117689999998
248400.00000000003,0.0,3.2914011941753536,0.0,0,3.5294117689999998
252000.00000000003,0.0,2.0644739076922214,0.0,0,3.5294117689999998
255600.00000000003,0.0,1.2681268985564862,0.0,0,3.5294117689999998
259200.00000000003,0.0,-0.11149324208233624,0.0,0,3.5294117689999998
