time,vpos
90000,9.194564151159644e-05
93600,8.197579353098081e-05
97200,6.283742512605388e-05
100800,1.2162145522465212e-05
104400,-8.408678177564816e-07
108000,3.46574843675416e-05
111600,4.1652090713784005e-05
