time,solrad,Tout,occ,dpos,vpos
0.0,0.0,4.894999981000001,0.0,0,3.5294117689999998
3600.0,0.0,5.899999619,0.0,0,3.5294117689999998
7200.0,0.0,5.17527130378961,0.0,0,3.5294117689999998
10800.0,0.0,4.7623751680232385,0.0,0,3.5294117689999998
14400.0,0.0,3.678428971183676,0.0,0,3.5294117689999998
18000.0,0.0,3.044907797539412,19.232815914956014,0,3.5294117689999998
21600.0,142.25550708877202,5.862086364499335,27.237907096770552,0,3.5294117689999998
25200.0,54.78138015879439,6.956115559547848,1.476554215350994,0,3.5294117689999998
28800.0,201.97525897173534,8.855313443644993,8.740765140616274,0,3.5294117689999998
32400.000000000004,284.6643537265376,9.780638145656912,7.461885820702186,0,3.5294117689999998
36000.0,203.19549764006592,8.00478378317033,8.26560434455911,0,3.5294117689999998
39600.0,316.82215665372826,5.774548850539534,6.088556227115057,0,3.5294117689999998
43200.0,210.40368903831913,5.1859518879137045,7.245668081832973,0,3.5294117689999998
46800.0,213.04782473592292,2.4986548963868778,7.433933625094689,0,3.5294117689999998
50400.0,242.13832035821554,3.9444228410038042,0.0,0,3.5294117689999998
54000.0,373.2632937948186,2.10126348694868,0.0,0,3.5294117689999998
57600.0,419.85642095970326,-0.6062312658545221,0.0,0,3.5294117689999998
61200.00000000001,302.771278882075,-1.8125001185140155,0.0,0,3.5294117689999998
64800.00000000001,0.0,-2.7442118910793214,9.551547857471686,0,3.5294117689999998
68400.0,0.0,-3.7845712058387893,11.402755972545258,0,3.5294117689999998
72000.0,0.0,-3.000984360070804,13.017840886859863,0,3.5294117689999998
75600.0,0.0,-2.393356880073959,0.0,0,3.5294117689999998
79200.0,0.0,-2.749833935833142,0.0,0,3.5294117689999998
82800.0,0.0,-2.0275673824314246,11.99107575293594,0,3.5294117689999998
86400.0,0.0,-3.788330716106703,0.0,0,3.5294117689999998
90000.0,0.0,-4.372937403172091,0.0,0,3.5294117689999998
93600.0,0.0,-2.108461048406009,0.0,0,3.5294117689999998
97200.0,0.0,-2.054449779427351,15.057615546625597,0,3.5294117689999998
100800.0,0.0,-3.1304826857809602,17.341244048532907,0,3.5294117689999998
104400.0,165.6287781056806,-3.2586900759247266,17.279201107267962,0,3.5294117689999998
108000.0,168.07208749938894,2.7177809791734715,21.032525590269067,0,3.5294117689999998
111600.0,322.03398087139715,5.690182711831737,43.17637084398061,0,3.5294117689999998
115200.0,467.27688209239733,7.1785433371597165,45.94570032856666,0,3.5294117689999998
118800.00000000001,535.7224091366862,8.544760764831619,49.16979951913983,0,3.5294117689999998
122400.00000000001,554.2438180508105,9.541205322461835,39.80632407111963,0,3.5294117689999998
126000.00000000001,525.5169385774262,7.411884672362973,24.056944884252648,0,3.5294117689999998
129600.00000000001,533.0015435213662,7.093873942701219,0.0,0,3.5294117689999998
133200.0,544.2591256237976,8.426405872302212,15.92089682014784,0,3.5294117689999998
136800.0,447.29709099811805,7.400218384026655,0.0,0,3.5294117689999998
140400.0,267.65420057916236,7.007020809886393,0.0,0,3.5294117689999998
144000.0,236.59726488620444,7.573782010401547,0.0,0,3.5294117689999998
147600.0,179.00919850470703,8.377425072930974,0.0,0,3.5294117689999998
151200.0,0.0,5.809319661468157,8.36683285674273,0,3.5294117689999998
154800.0,0.0,4.749953761672067,0.0,0,3.5294117689999998
158400.0,0.0,5.265469722730987,0.0,0,3.5294117689999998
162000.0,0.0,5.913033537548453,0.0,0,3.5294117689999998
165600.0,0.0,5.608761821869598,0.0,0,3.5294117689999998
169200.0,0.0,5.623860884648257,13.471534229019191,0,3.5294117689999998
172800.0,0.0,4.6901092674776645,0.0,0,3.5294117689999998
176400.0,0.0,3.129477961644108,0.0,0,3.5294117689999998
180000.0,0.0,1.4606478808148267,0.0,0,3.5294117689999998
183600.0,0.0,1.2353591523463963,0.0,0,3.5294117689999998
187200.0,0.0,2.743678978721336,0.0,0,3.5294117689999998
190800.0,0.0,2.6902693379878495,0.0,0,3.5294117689999998
194400.0,0.0,9.157174563347192,0.0,0,3.5294117689999998
198000.0,130.95230742575103,11.764745288179283,0.673696296858916,0,3.5294117689999998
201600.0,334.04777577817663,16.700186619310017,37.58542240232968,0,3.5294117689999998
205200.0,447.29733910545946,17.139946111744766,47.250897608836375,0,3.5294117689999998
208800.0,529.2834654674022,17.07941450620644,46.077631625821894,0,3.5294117689999998
212400.0,486.5104095544722,16.102946863615358,45.6805194793261,0,3.5294117689999998
216000.0,444.672352496334,17.40104716822698,44.07304219595056,0,3.5294117689999998
219600.0,290.8663394055425,16.442470431678682,5.3087148405393245,0,3.5294117689999998
223200.0,135.2896731876135,15.210784215513295,0.0,0,3.5294117689999998
226800.0,0.0,14.611965876871794,3.6569488546726845,0,3.5294117689999998
230400.0,0.0,15.395253513709564,2.600575588977315,0,3.5294117689999998
234000.00000000003,0.0,11.135481522597217,5.3323135838056865,0,3.5294117689999998
237600.00000000003,0.0,10.170482867421569,5.008665019900691,0,3.5294117689999998
241200.00000000003,0.0,10.448435074792688,5.61904886150328,0,3.5294117689999998
244800.00000000003,0.0,8.964864789780233,2.524280637241831,0,3.5294117689999998
248400.00000000003,0.0,9.976834120873042,0.0,0,3.5294117689999998
252000.00000000003,0.0,8.147279647246666,2.4056033681102567,0,3.5294117689999998
255600.00000000003,0.0,5.612725229538494,0.0,0,3.5294117689999998
259200.00000000003,0.0,2.352039295260184,0.0,0,3.5294117689999998
