time,vpos
75600,5.36964819833718e-07
79200,2.0759724543825868e-07
82800,-1.5578067280587714e-07
86400,-1.3874416399464043e-07
90000,-6.8469709924178994e-09
93600,4.9584161516686184e-08
97200,2.516495368348096e-08
