time,solrad,Tout,occ,dpos,vpos
0.0,0.0,4.894999981000001,0.0,0,3.5294117689999998
3600.0,0.0,5.899999619,0.0,0,3.5294117689999998
7200.0,0.0,4.565825300328358,0.0,0,3.5294117689999998
10800.0,0.0,6.417149863656037,2.382498996436313,0,3.5294117689999998
14400.0,0.0,5.233952198487201,5.079055273035619,0,3.5294117689999998
18000.0,46.52709140521042,4.821196365030199,33.606208128379066,0,3.5294117689999998
21600.0,81.81736564785425,8.037869270720737,33.375675338462415,0,3.5294117689999998
25200.0,115.22823637741183,10.574794924577848,7.056233989422944,0,3.5294117689999998
28800.0,166.29425339051397,11.82969380503875,15.18247818040493,0,3.5294117689999998
32400.000000000004,89.82478516142997,13.120649584560052,11.830591048369524,0,3.5294117689999998
36000.0,0.0,10.089887058149042,17.15245242565801,0,3.5294117689999998
39600.0,14.591499134423287,9.591166771586197,12.1700153995424,0,3.5294117689999998
43200.0,0.0,8.683267776211832,11.978746745541397,0,3.5294117689999998
46800.0,0.0,4.5614889314520415,9.506528916787847,0,3.5294117689999998
50400.0,0.0,5.265729790668523,0.0,0,3.5294117689999998
54000.0,0.0,2.5378718089486583,0.0,0,3.5294117689999998
57600.0,0.0,1.5767965439218479,0.0,0,3.5294117689999998
61200.00000000001,0.0,0.12954993911223056,0.0,0,3.5294117689999998
64800.00000000001,0.0,-0.282327919835238,17.756079916149165,0,3.5294117689999998
68400.0,0.0,0.5326300481346298,17.713194683811157,0,3.5294117689999998
72000.0,0.0,2.0214443421918054,17.433157234557946,0,3.5294117689999998
75600.0,0.0,1.7443796965204443,0.0,0,3.5294117689999998
79200.0,0.0,3.2920842957435723,0.0,0,3.5294117689999998
82800.0,0.0,2.980363123813241,12.966830486424012,0,3.5294117689999998
86400.0,0.0,4.784896409075567,0.0,0,3.5294117689999998
90000.0,0.0,4.86002957059667,0.0,0,3.5294117689999998
93600.0,0.0,2.361571739745594,0.0,0,3.5294117689999998
97200.0,0.0,2.4460148761684346,13.490415168177178,0,3.5294117689999998
100800.0,0.0,1.68751909911622,10.651295375695188,0,3.5294117689999998
104400.0,0.0,1.8616149628652936,8.856994298021021,0,3.5294117689999998
108000.0,68.39475289861292,6.40307766765768,12.489578738965376,0,3.5294117689999998
111600.0,205.17046813882322,8.809838247267555,40.0037016132255,0,3.5294117689999998
115200.0,286.5311118385773,8.59631920993199,37.45076056471686,0,3.5294117689999998
118800.00000000001,442.900547657641,10.472488458136084,35.767876712805936,0,3.5294117689999998
122400.00000000001,547.2834653030507,9.243421363451105,29.26804105142687,0,3.5294117689999998
126000.00000000001,614.5807083245095,6.822393433795339,11.904113823142719,0,3.5294117689999998
129600.00000000001,543.290672871664,6.4922125613435195,0.0,0,3.5294117689999998
133200.0,419.9320102035831,6.4917453555879945,10.837778800706898,0,3.5294117689999998
136800.0,355.6984786922792,5.620948246072166,0.0,0,3.5294117689999998
140400.0,210.5733787397893,3.821196823673029,0.0,0,3.5294117689999998
144000.0,75.2097238812639,2.696565800214775,0.0,0,3.5294117689999998
147600.0,16.18928297594815,0.7581161319383085,0.0,0,3.5294117689999998
151200.0,0.0,2.836583422571236,7.094990405468482,0,3.5294117689999998
154800.0,0.0,2.6836902954344297,0.0,0,3.5294117689999998
158400.0,0.0,2.9541371179821247,0.0,0,3.5294117689999998
162000.0,0.0,3.7475954434286227,0.0,0,3.5294117689999998
165600.0,0.0,3.6791323779892173,0.0,0,3.5294117689999998
169200.0,0.0,4.738124890975938,0.0,0,3.5294117689999998
172800.0,0.0,4.788040874811579,0.0,0,3.5294117689999998
176400.0,0.0,4.955625636418735,0.0,0,3.5294117689999998
180000.0,0.0,6.32877037095643,0.0,0,3.5294117689999998
183600.0,0.0,6.92845679156727,0.0,0,3.5294117689999998
187200.0,0.0,7.673547957908216,0.0,0,3.5294117689999998
190800.0,143.35833604181664,7.159464685807012,0.0,0,3.5294117689999998
194400.0,171.72520334853553,9.50510965088678,0.0,0,3.5294117689999998
198000.0,378.65017251229006,12.940240722024363,0.0,0,3.5294117689999998
201600.0,495.5745114833384,14.177162579817836,28.53554738896235,0,3.5294117689999998
205200.0,687.9423617432019,14.830066783681012,39.77193855044984,0,3.5294117689999998
208800.0,737.4010358038203,16.375899381805464,41.72471643677126,0,3.5294117689999998
212400.0,717.3190733603819,16.805881048087215,42.46870631572949,0,3.5294117689999998
216000.0,603.028485183696,17.203267935373983,41.39649807163295,0,3.5294117689999998
219600.0,479.5253535690233,16.77393217141495,7.426889850845584,0,3.5294117689999998
223200.0,384.7915598079161,14.687763162481737,0.0,0,3.5294117689999998
226800.0,218.39175225362925,13.48567887198382,6.925901822481834,0,3.5294117689999998
230400.0,66.68661980624603,14.102561947934108,8.014882821461534,0,3.5294117689999998
234000.00000000003,0.0,12.292632678173042,7.701908506362553,0,3.5294117689999998
237600.00000000003,0.0,8.85374797590941,8.903444285834645,0,3.5294117689999998
241200.00000000003,0.0,4.467695898733612,11.96482566585438,0,3.5294117689999998
244800.00000000003,0.0,2.9269584748055446,17.56784546474681,0,3.5294117689999998
248400.00000000003,0.0,5.108261279211491,0.0,0,3.5294117689999998
252000.00000000003,0.0,5.766956644409832,15.77558816178336,0,3.5294117689999998
255600.00000000003,0.0,5.160819135957127,0.0,0,3.5294117689999998
259200.00000000003,0.0,5.201604747223449,0.0,0,3.5294117689999998
