time,vpos
43200,4.5261426814325635e-05
46800,3.443150923829533e-05
50400,5.8172051299452314e-05
54000,6.076856594911689e-05
57600,7.288253411688323e-05
61200,-3.546033043343367e-05
64800,-0.00018789110813903964
