time,vpos
136800,1.3617126378070445e-08
140400,7.114232715675145e-07
144000,3.84070947111024e-07
147600,1.1158432713231155e-06
151200,1.8729217202056032e-06
154800,6.214059295987518e-07
158400,3.6974248396743877e-07
