time,vpos
151200,4.235970351656246e-07
154800,6.713445256094299e-07
158400,-6.699792443486413e-07
162000,-1.3757254685251431e-06
165600,-2.399177982887742e-07
169200,-3.898712883871907e-08
172800,-9.053909339965816e-08
