time,vpos
36000,-1.77672602551307e-05
39600,-2.4824522180866918e-06
43200,-2.3560520410150147e-06
46800,-1.2827627055393886e-05
50400,-8.38748737244359e-06
54000,-7.354580431008769e-06
57600,-6.074980326930781e-06
