time,vpos
57600,-3.6742947547855874e-06
61200,-3.67031089214044e-06
64800,-2.9566750549305084e-06
68400,1.6226309799538525e-09
72000,1.4065174219635732e-06
75600,-7.951393158902467e-07
79200,-2.153045133382008e-06
