time,solrad,Tout,occ,dpos,vpos
0.0,5.5,4.894999980926514,0.0,0,3.5294117689132682
3600.0,5.5,5.8999996185302725,0.0,0,3.5294117689132682
7200.0,0.0,6.215175192617794,0.0,0,3.5294117689132682
10800.0,0.0,6.978248567263179,0.0,0,3.5294117689132682
14400.0,0.0,5.842246142970443,4.5205158700444334,0,3.5294117689132682
18000.0,0.0,4.913728071430805,20.09507617220745,0,3.5294117689132682
21600.0,169.1346564487755,5.099507165478591,23.80646437738943,0,3.5294117689132682
25200.0,103.20254384634671,8.613055189348461,0.0,0,3.5294117689132682
28800.0,170.92371467743556,9.826514692256033,8.532836639259084,0,3.5294117689132682
32400.000000000004,190.06218212233085,13.022773184766733,0.0,0,3.5294117689132682
36000.0,9.033741609565219,12.29166811918991,0.0,0,3.5294117689132682
39600.0,0.0,10.076710186025846,0.0,0,3.5294117689132682
43200.0,66.83510432724921,11.117874494822523,0.0,0,3.5294117689132682
46800.0,31.706143560806428,9.454512271951668,0.0,0,3.5294117689132682
50400.0,0.0,9.408887713290563,0.0,0,3.5294117689132682
54000.0,0.0,8.02817929092824,0.0,0,3.5294117689132682
57600.0,43.11049594381407,6.17149526877951,0.0,0,3.5294117689132682
61200.00000000001,28.64875923963188,4.208739252469841,0.0,0,3.5294117689132682
64800.00000000001,74.56347512565254,2.9083638447315283,0.0,0,3.5294117689132682
68400.0,30.410718890248045,2.388294920824778,0.0,0,3.5294117689132682
72000.0,5.263614026216052,1.1871541224023574,0.0,0,3.5294117689132682
75600.0,0.0,1.2915850723447269,0.0,0,3.5294117689132682
79200.0,51.51075286770039,1.1718547734084095,0.0,0,3.5294117689132682
82800.0,112.19021038709035,2.27364246652189,7.062151525932838,0,3.5294117689132682
86400.0,155.26807406168209,0.12515784550776027,0.0,0,3.5294117689132682
90000.0,192.56233916682808,1.1277726971087083,0.0,0,3.5294117689132682
93600.0,305.72845995068354,1.2915276552187878,0.0,0,3.5294117689132682
97200.0,316.8464707395252,1.0651001545851526,17.57495616152258,0,3.5294117689132682
100800.0,338.1573810383826,1.3852791765042614,18.500216264180388,0,3.5294117689132682
104400.0,359.5838206384012,2.427109259879134,21.677170807749814,0,3.5294117689132682
108000.0,471.77513045947205,6.688958039821692,20.60852738255112,0,3.5294117689132682
111600.0,508.360587846624,10.719527059424125,36.48126839818742,0,3.5294117689132682
115200.0,637.7231379048682,13.820584567290169,36.39212370217294,0,3.5294117689132682
118800.00000000001,776.6016370143177,13.92721575982029,33.50910297216252,0,3.5294117689132682
122400.00000000001,895.4103840875318,10.897005830133232,29.30721329386017,0,3.5294117689132682
126000.00000000001,895.3034359743287,8.903161268666059,11.424388857671774,0,3.5294117689132682
129600.00000000001,859.806833969948,10.814517868535505,0.0,0,3.5294117689132682
133200.0,829.6286002145351,11.1382689660018,10.044267821075564,0,3.5294117689132682
136800.0,589.7743195634916,12.394156866028329,0.0,0,3.5294117689132682
140400.0,430.8881985881774,13.545305978386645,0.0,0,3.5294117689132682
144000.0,343.21479853967,14.219003998551788,0.0,0,3.5294117689132682
147600.0,185.5207535820048,12.317612913762474,0.0,0,3.5294117689132682
151200.0,247.4364621734549,10.103345353029754,3.062883069164076,0,3.5294117689132682
154800.0,293.88892885560335,6.088157793862864,0.0,0,3.5294117689132682
158400.0,263.7842339697123,5.293360276612555,0.0,0,3.5294117689132682
162000.0,210.00071374518885,3.808175045626533,0.0,0,3.5294117689132682
165600.0,272.85129618185465,3.938797227944481,0.0,0,3.5294117689132682
169200.0,229.43975212106233,1.4155134574524362,6.403095528715502,0,3.5294117689132682
172800.0,166.1477157141058,2.8456846533901734,0.0,0,3.5294117689132682
176400.0,184.60723082202716,0.6457549348691254,0.0,0,3.5294117689132682
180000.0,187.73536355280862,0.6270746277799881,0.0,0,3.5294117689132682
183600.0,153.7104798375626,-1.7479398965499278,4.007096798061122,0,3.5294117689132682
187200.0,123.81850949042791,-1.0128157956758397,0.0,0,3.5294117689132682
190800.0,117.348787531234,-2.051433660434654,0.0,0,3.5294117689132682
194400.0,296.9360806002904,1.7994920851374103,0.0,0,3.5294117689132682
198000.0,377.439912193238,2.709549923352304,22.760927955971734,0,3.5294117689132682
201600.0,458.098193205961,4.910895618286377,49.334944918660625,0,3.5294117689132682
205200.0,483.1636526000772,5.638450639076952,55.99763652146171,0,3.5294117689132682
208800.0,537.5552248144542,5.209419705541983,50.77157700868609,0,3.5294117689132682
212400.0,475.23324722176767,4.623466719865481,50.0200921924565,0,3.5294117689132682
216000.0,557.2506472474263,6.134098357381528,47.045531548610185,0,3.5294117689132682
219600.0,387.888524300508,7.793232152225222,7.562183176388007,0,3.5294117689132682
223200.0,231.56330636139333,8.414358682282,0.0,0,3.5294117689132682
226800.0,0.0,6.626975439351346,9.379267574263576,0,3.5294117689132682
230400.0,0.0,7.277438167498376,7.063677112268804,0,3.5294117689132682
234000.00000000003,0.0,6.6488994483489545,7.086014884798643,0,3.5294117689132682
237600.00000000003,0.0,4.05250894992516,5.96842835156003,0,3.5294117689132682
241200.00000000003,0.0,0.30885665550781294,5.797779610262097,0,3.5294117689132682
244800.00000000003,0.0,0.4933536957901268,4.596895620038841,0,3.5294117689132682
248400.00000000003,0.0,1.7753969244076617,0.0,0,3.5294117689132682
252000.00000000003,0.0,0.5287448593461539,7.959182243700009,0,3.5294117689132682
255600.00000000003,0.0,-0.4735838360148268,0.0,0,3.5294117689132682
259200.00000000003,0.0,-0.6534449126125543,0.0,0,3.5294117689132682
